3.458,8.233,0,0,0,0,-2.04,-.57,0,0,-.77,-4.12,2.69
3.465,8.229,0,0,0,0,-2.04,-.57,0,0,-.77,-4.12,2.69
3.46,8.238,0,0,0,0,-2.04,-.57,0,0,-.77,-4.12,2.69
3.466,8.242,0,0,0,0,-2.04,-.57,0,0,-.77,-4.12,2.69
3.454,8.242,0,0,0,0,-2.77,-.73,0,0,-.77,-4.12,2.69
3.463,8.236,0,0,0,0,-2.77,-.73,0,0,-.77,-4.12,2.69
3.462,8.244,0,0,0,0,-2.77,-.73,0,0,-.77,-4.12,2.69
3.463,8.242,0,0,0,0,-2.77,-.73,0,0,-.77,-4.12,2.69
3.458,8.237,0,0,0,0,-3.41,-.97,0,0,-.77,-4.12,2.69
3.466,8.233,0,0,0,0,-3.41,-.97,0,0,-.77,-4.12,2.69
3.46,8.24,0,.001,0,0,-3.41,-.97,0,0,-.77,-4.12,2.69
3.458,8.229,0,0,0,0,-3.41,-.97,0,0,-.77,-4.12,2.69
3.458,8.233,0,0,0,0,-3.87,-1.22,0,0,-.77,-4.12,2.69
3.455,8.235,0,0,0,0,-3.87,-1.22,0,0,-.77,-4.12,2.69
3.457,8.242,0,0,0,0,-3.87,-1.22,0,0,-.77,-4.12,2.69
3.458,8.235,0,-.001,0,0,-3.87,-1.22,0,0,-.77,-4.12,2.69
3.458,8.238,0,0,0,0,-3.87,-1.22,0,0,-.77,-4.12,2.69
3.46,8.233,0,0,0,0,-4.08,-1.44,0,0,-.77,-4.12,2.69
3.463,8.242,0,0,0,0,-4.08,-1.44,0,0,-.77,-4.12,2.69
3.459,8.243,0,0,0,0,-4.08,-1.44,0,0,-.77,-4.12,2.69
3.464,8.229,0,0,0,0,-4.08,-1.44,0,0,-.77,-4.12,2.69
3.463,8.244,0,0,0,0,-3.99,-1.64,0,0,-.77,-4.12,2.69
3.463,8.235,0,0,0,0,-3.99,-1.64,0,0,-.77,-4.12,2.69
3.459,8.239,0,.001,0,0,-3.99,-1.64,0,0,-.77,-4.12,2.69
3.459,8.239,0,0,0,0,-3.99,-1.64,0,0,-.77,-4.12,2.69
3.457,8.247,0,0,0,0,-3.56,-1.8,0,0,-.77,-4.12,2.69
3.459,8.24,0,0,0,0,-3.56,-1.8,0,0,-.77,-4.12,2.69
3.461,8.24,0,0,0,0,-3.56,-1.8,0,0,-.77,-4.12,2.69
3.462,8.233,0,.001,0,0,-3.56,-1.8,0,0,-.77,-4.12,2.69
3.459,8.253,0,.001,0,0,-2.85,-1.83,0,0,-.77,-4.12,2.69
3.466,8.233,0,.001,0,0,-2.85,-1.83,0,0,-.77,-4.12,2.69
3.462,8.238,0,0,0,0,-2.85,-1.83,0,0,-.77,-4.12,2.69
3.459,8.239,0,0,0,0,-2.85,-1.83,0,0,-.77,-4.12,2.69
3.455,8.242,0,0,0,0,-2.85,-1.83,0,0,-.77,-4.12,2.69
3.46,8.235,0,0,0,0,-1.93,-1.72,0,0,-.77,-4.12,2.69
3.464,8.224,0,0,0,0,-1.93,-1.72,0,0,-.77,-4.12,2.69
3.456,8.236,0,0,0,0,-1.93,-1.72,0,0,-.77,-4.12,2.69
3.459,8.233,0,0,0,0,-1.93,-1.72,0,0,-.77,-4.12,2.69
3.457,8.234,0,.001,0,0,-.84,-1.54,0,0,-.77,-4.12,2.69
3.458,8.251,0,.001,0,0,-.84,-1.54,0,0,-.77,-4.12,2.69
3.457,8.235,0,.001,0,0,-.84,-1.54,0,0,-.77,-4.12,2.69
3.458,8.234,0,.001,0,0,-.84,-1.54,0,0,-.77,-4.12,2.69
3.459,8.235,0,0,0,0,.3,-1.33,0,0,-.77,-4.12,2.69
3.461,8.232,0,0,0,0,.3,-1.33,0,0,-.77,-4.12,2.69
3.453,8.245,0,.001,0,0,.3,-1.33,0,0,-.77,-4.12,2.69
3.458,8.238,0,0,0,0,.3,-1.33,0,0,-.77,-4.12,2.69
3.46,8.224,0,0,0,0,.3,-1.33,0,0,-.77,-4.12,2.69
3.458,8.232,0,0,0,0,1.35,-1.11,0,0,-.77,-4.12,2.69
3.458,8.242,0,0,0,0,1.35,-1.11,0,0,-.77,-4.12,2.69
3.455,8.233,0,0,0,0,1.35,-1.11,0,0,-.77,-4.12,2.69
3.459,8.238,0,0,0,0,1.35,-1.11,0,0,-.77,-4.12,2.69
3.46,8.23,0,0,0,0,2.23,-.9,0,0,-.77,-4.12,2.69
3.454,8.236,0,.001,0,0,2.23,-.9,0,0,-.77,-4.12,2.69
3.459,8.241,0,0,0,0,2.23,-.9,0,0,-.77,-4.12,2.69
3.453,8.25,0,0,0,0,2.23,-.9,0,0,-.77,-4.12,2.69
3.453,8.241,0,0,0,0,2.9,-.73,0,0,-.77,-4.12,2.69
3.451,8.224,0,0,0,0,2.9,-.73,0,0,-.77,-4.12,2.69
3.457,8.233,0,0,0,0,2.9,-.73,0,0,-.77,-4.12,2.69
3.454,8.241,0,0,0,0,2.9,-.73,0,0,-.77,-4.12,2.69
3.462,8.231,0,0,0,0,3.3,-.69,0,0,-.77,-4.12,2.69
3.457,8.238,0,0,0,0,3.3,-.69,0,0,-.77,-4.12,2.69
3.463,8.239,0,0,0,0,3.3,-.69,0,0,-.77,-4.12,2.69
3.462,8.237,0,0,0,0,3.3,-.69,0,0,-.77,-4.12,2.69
3.46,8.246,0,0,0,0,3.3,-.69,0,0,-.77,-4.12,2.69
3.455,8.243,0,0,0,0,3.44,-.74,0,0,-.77,-4.12,2.69
3.461,8.242,0,0,0,0,3.44,-.74,0,0,-.77,-4.12,2.69
3.455,8.247,0,0,0,0,3.44,-.74,0,0,-.77,-4.12,2.69
3.456,8.242,0,.001,0,0,3.44,-.74,0,0,-.77,-4.12,2.69
3.459,8.232,0,0,0,0,3.36,-.84,0,0,-.77,-4.12,2.69
3.463,8.234,0,0,0,0,3.36,-.84,0,0,-.77,-4.12,2.69
3.461,8.238,0,0,0,0,3.36,-.84,0,0,-.77,-4.12,2.69
3.462,8.229,0,0,0,0,3.36,-.84,0,0,-.77,-4.12,2.69
3.461,8.226,0,0,0,0,3.08,-.99,0,0,-.77,-4.12,2.69
3.465,8.23,0,0,0,0,3.08,-.99,0,0,-.77,-4.12,2.69
3.461,8.233,0,0,0,0,3.08,-.99,0,0,-.77,-4.12,2.69
3.463,8.233,0,0,0,0,3.08,-.99,0,0,-.77,-4.12,2.69
3.46,8.233,0,0,0,0,3.08,-.99,0,0,-.77,-4.12,2.69
3.461,8.233,0,0,0,0,2.69,-1.12,0,0,-.77,-4.12,2.69
3.459,8.234,0,0,0,0,2.69,-1.12,0,0,-.77,-4.12,2.69
3.461,8.233,0,0,0,0,2.69,-1.12,0,0,-.77,-4.12,2.69
3.462,8.247,0,0,0,0,2.69,-1.12,0,0,-.77,-4.12,2.69
3.462,8.246,0,0,0,0,2.25,-1.25,0,0,-.77,-4.12,2.69
3.46,8.246,0,0,0,0,2.25,-1.25,0,0,-.77,-4.12,2.69
3.459,8.24,0,.001,0,0,2.25,-1.25,0,0,-.77,-4.12,2.69
3.461,8.232,0,0,0,0,2.25,-1.25,0,0,-.77,-4.12,2.69
3.463,8.233,0,0,0,0,1.79,-1.32,0,0,-.77,-4.12,2.69
3.461,8.236,0,.001,0,0,1.79,-1.32,0,0,-.77,-4.12,2.69
3.461,8.237,0,0,0,0,1.79,-1.32,0,0,-.77,-4.12,2.69
3.464,8.222,0,0,0,0,1.79,-1.32,0,0,-.77,-4.12,2.69
3.461,8.228,0,0,0,0,1.79,-1.32,0,0,-.77,-4.12,2.69
3.464,8.23,0,0,0,0,1.36,-1.28,0,0,-.77,-4.12,2.69
3.46,8.22,0,0,0,0,1.36,-1.28,0,0,-.77,-4.12,2.69
3.464,8.242,0,0,0,0,1.36,-1.28,0,0,-.77,-4.12,2.69
3.462,8.238,0,0,0,0,1.36,-1.28,0,0,-.77,-4.12,2.69
3.465,8.239,0,.001,0,0,.96,-1.15,0,0,-.77,-4.12,2.69
3.462,8.249,0,0,0,0,.96,-1.15,0,0,-.77,-4.12,2.69
3.464,8.242,0,0,0,0,.96,-1.15,0,0,-.77,-4.12,2.69
3.46,8.227,0,0,0,0,.96,-1.15,0,0,-.77,-4.12,2.69
3.457,8.242,0,0,0,0,.55,-1.01,0,0,-.77,-4.12,2.69
3.46,8.238,0,0,0,0,.55,-1.01,0,0,-.77,-4.12,2.69
3.464,8.238,0,.001,0,0,.55,-1.01,0,0,-.77,-4.12,2.69
3.461,8.225,0,0,0,0,.55,-1.01,0,0,-.77,-4.12,2.69
3.457,8.238,0,0,0,0,.11,-.84,0,0,-.77,-4.12,2.69
3.459,8.239,0,0,0,0,.11,-.84,0,0,-.77,-4.12,2.69
3.458,8.247,0,.001,0,0,.11,-.84,0,0,-.77,-4.12,2.69
3.461,8.238,0,0,0,0,.11,-.84,0,0,-.77,-4.12,2.69
3.46,8.247,0,0,0,0,.11,-.84,0,0,-.77,-4.12,2.69
3.458,8.242,0,0,0,0,-.37,-.69,0,0,-.77,-4.12,2.69
3.462,8.242,0,0,0,0,-.37,-.69,0,0,-.77,-4.12,2.69
3.458,8.253,0,.001,0,0,-.37,-.69,0,0,-.77,-4.12,2.69
3.46,8.238,0,0,0,0,-.37,-.69,0,0,-.77,-4.12,2.69
3.46,8.255,0,0,0,0,-.92,-.54,0,0,-.77,-4.12,2.69
3.464,8.235,0,0,0,0,-.92,-.54,0,0,-.77,-4.12,2.69
3.461,8.237,0,0,0,0,-.92,-.54,0,0,-.77,-4.12,2.69
3.462,8.239,0,.001,0,0,-.92,-.54,0,0,-.77,-4.12,2.69
3.46,8.233,0,0,0,0,-1.51,-.54,0,0,-.77,-4.12,2.69
3.453,8.237,0,0,0,0,-1.51,-.54,0,0,-.77,-4.12,2.69
3.462,8.247,0,0,0,0,-1.51,-.54,0,0,-.77,-4.12,2.69
3.462,8.233,0,0,0,0,-1.51,-.54,0,0,-.77,-4.12,2.69
3.465,8.225,0,0,0,0,-1.51,-.54,0,0,-.77,-4.12,2.69
3.457,8.246,0,0,0,0,-2.13,-.65,0,0,-.77,-4.12,2.69
3.455,8.244,0,0,0,0,-2.13,-.65,0,0,-.77,-4.12,2.69
3.46,8.245,0,0,0,0,-2.13,-.65,0,0,-.77,-4.12,2.69
3.458,8.23,0,0,0,0,-2.13,-.65,0,0,-.77,-4.12,2.69
3.461,8.243,0,0,0,0,-2.73,-.87,0,0,-.77,-4.12,2.69
3.458,8.25,0,0,0,0,-2.73,-.87,0,0,-.77,-4.12,2.69
3.456,8.248,0,0,0,0,-2.73,-.87,0,0,-.77,-4.12,2.69
3.46,8.238,0,0,0,0,-2.73,-.87,0,0,-.77,-4.12,2.69
3.46,8.244,0,0,0,0,-3.25,-1.08,0,0,-.77,-4.12,2.69
3.46,8.235,0,0,0,0,-3.25,-1.08,0,0,-.77,-4.12,2.69
3.462,8.233,.001,0,0,0,-3.25,-1.08,0,0,-.77,-4.12,2.69
3.461,8.238,0,0,0,0,-3.25,-1.08,0,0,-.77,-4.12,2.69
3.462,8.238,0,0,0,0,-3.58,-1.34,0,0,-.77,-4.12,2.69
3.46,8.241,0,0,0,0,-3.58,-1.34,0,0,-.77,-4.12,2.69
3.458,8.241,0,0,0,0,-3.58,-1.34,0,0,-.77,-4.12,2.69
3.453,8.25,0,.001,0,0,-3.58,-1.34,0,0,-.77,-4.12,2.69
3.461,8.243,0,.001,0,0,-3.58,-1.34,0,0,-.77,-4.12,2.69
3.462,8.243,0,.001,0,0,-3.7,-1.61,0,0,-.77,-4.12,2.69
3.458,8.249,0,0,0,0,-3.7,-1.61,0,0,-.77,-4.12,2.69
3.458,8.245,0,0,0,0,-3.7,-1.61,0,0,-.77,-4.12,2.69
3.452,8.249,0,0,0,0,-3.7,-1.61,0,0,-.77,-4.12,2.69
3.459,8.236,0,0,0,0,-3.55,-1.83,0,0,-.77,-4.12,2.69
3.455,8.233,0,0,0,0,-3.55,-1.83,0,0,-.77,-4.12,2.69
3.458,8.246,0,.001,0,0,-3.55,-1.83,0,0,-.77,-4.12,2.69
3.462,8.255,0,0,0,0,-3.55,-1.83,0,0,-.77,-4.12,2.69
3.464,8.242,0,0,0,0,-3.11,-1.9,0,0,-.77,-4.12,2.69
3.458,8.238,0,0,0,0,-3.11,-1.9,0,0,-.77,-4.12,2.69
3.461,8.233,0,0,0,0,-3.11,-1.9,0,0,-.77,-4.12,2.69
3.465,8.224,0,0,0,0,-3.11,-1.9,0,0,-.77,-4.12,2.69
3.458,8.238,0,0,0,0,-3.11,-1.9,0,0,-.77,-4.12,2.69
3.459,8.243,0,.001,0,0,-2.39,-1.87,0,0,-.77,-4.12,2.69
3.46,8.232,0,0,0,0,-2.39,-1.87,0,0,-.77,-4.12,2.69
3.454,8.227,0,0,0,0,-2.39,-1.87,0,0,-.77,-4.12,2.69
3.457,8.234,0,0,0,0,-2.39,-1.87,0,0,-.77,-4.12,2.69
3.46,8.229,0,0,0,0,-1.48,-1.74,0,0,-.77,-4.12,2.69
3.459,8.236,0,0,0,0,-1.48,-1.74,0,0,-.77,-4.12,2.69
3.462,8.227,0,0,0,0,-1.48,-1.74,0,0,-.77,-4.12,2.69
3.459,8.234,0,0,0,0,-1.48,-1.74,0,0,-.77,-4.12,2.69
3.458,8.232,0,0,0,0,-.45,-1.56,0,0,-.77,-4.12,2.69
3.457,8.248,0,0,0,0,-.45,-1.56,0,0,-.77,-4.12,2.69
3.458,8.237,0,0,0,0,-.45,-1.56,0,0,-.77,-4.12,2.69
3.455,8.245,0,0,0,0,-.45,-1.56,0,0,-.77,-4.12,2.69
3.462,8.232,0,0,0,0,.62,-1.29,0,0,-.77,-4.12,2.69
3.459,8.233,0,0,0,0,.62,-1.29,0,0,-.77,-4.12,2.69
3.454,8.232,0,.001,0,0,.62,-1.29,0,0,-.77,-4.12,2.69
3.455,8.226,0,.001,0,0,.62,-1.29,0,0,-.77,-4.12,2.69
3.451,8.253,0,.001,0,0,.62,-1.29,0,0,-.77,-4.12,2.69
3.459,8.234,0,.001,0,0,1.6,-1,0,0,-.77,-4.12,2.69
3.455,8.247,0,0,0,0,1.6,-1,0,0,-.77,-4.12,2.69
3.46,8.234,0,0,0,0,1.6,-1,0,0,-.77,-4.12,2.69
3.46,8.243,0,0,0,0,1.6,-1,0,0,-.77,-4.12,2.69
3.459,8.236,0,0,0,0,2.44,-.77,0,0,-.77,-4.12,2.69
3.459,8.235,0,0,0,0,2.44,-.77,0,0,-.77,-4.12,2.69
3.46,8.239,0,0,0,0,2.44,-.77,0,0,-.77,-4.12,2.69
3.459,8.242,0,0,0,0,2.44,-.77,0,0,-.77,-4.12,2.69
3.46,8.242,0,0,0,0,3.01,-.66,0,0,-.77,-4.12,2.69
3.461,8.238,0,0,0,0,3.01,-.66,0,0,-.77,-4.12,2.69
3.466,8.239,0,0,0,0,3.01,-.66,0,0,-.77,-4.12,2.69
3.461,8.238,0,0,0,0,3.01,-.66,0,0,-.77,-4.12,2.69
3.464,8.239,0,0,0,0,3.01,-.66,0,0,-.77,-4.12,2.69
3.466,8.24,0,0,0,0,3.36,-.63,0,0,-.77,-4.12,2.69
3.463,8.243,0,0,0,0,3.36,-.63,0,0,-.77,-4.12,2.69
3.462,8.231,0,0,0,0,3.36,-.63,0,0,-.77,-4.12,2.69
3.458,8.238,0,0,0,0,3.36,-.63,0,0,-.77,-4.12,2.69
3.465,8.223,0,0,0,0,3.43,-.66,0,0,-.77,-4.12,2.69
3.457,8.235,0,0,0,0,3.43,-.66,0,0,-.77,-4.12,2.69
3.455,8.238,0,0,0,0,3.43,-.66,0,0,-.77,-4.12,2.69
3.456,8.244,0,0,0,0,3.43,-.66,0,0,-.77,-4.12,2.69
3.459,8.235,0,0,0,0,3.28,-.74,0,0,-.77,-4.12,2.69
3.468,8.23,0,0,0,0,3.28,-.74,0,0,-.77,-4.12,2.69
3.458,8.235,0,0,0,0,3.28,-.74,0,0,-.77,-4.12,2.69
3.462,8.234,0,0,0,0,3.28,-.74,0,0,-.77,-4.12,2.69
3.465,8.233,0,0,0,0,2.93,-.92,0,0,-.77,-4.12,2.69
3.46,8.242,0,0,0,0,2.93,-.92,0,0,-.77,-4.12,2.69
3.458,8.25,0,.001,0,0,2.93,-.92,0,0,-.77,-4.12,2.69
3.461,8.247,0,0,0,0,2.93,-.92,0,0,-.77,-4.12,2.69
3.462,8.263,0,0,0,0,2.93,-.92,0,0,-.77,-4.12,2.69
3.46,8.241,0,0,0,0,2.47,-1.08,0,0,-.77,-4.12,2.69
3.46,8.242,0,0,0,0,2.47,-1.08,0,0,-.77,-4.12,2.69
3.459,8.236,0,0,0,0,2.47,-1.08,0,0,-.77,-4.12,2.69
3.461,8.235,0,.001,0,0,2.47,-1.08,0,0,-.77,-4.12,2.69
3.46,8.241,0,0,0,0,1.95,-1.21,0,0,-.77,-4.12,2.69
3.47,8.238,0,0,0,0,1.95,-1.21,0,0,-.77,-4.12,2.69
3.464,8.242,0,0,0,0,1.95,-1.21,0,0,-.77,-4.12,2.69
3.461,8.233,0,0,0,0,1.95,-1.21,0,0,-.77,-4.12,2.69
3.461,8.242,0,.001,0,0,1.43,-1.23,0,0,-.77,-4.12,2.69
3.463,8.233,0,0,0,0,1.43,-1.23,0,0,-.77,-4.12,2.69
3.463,8.25,0,0,0,0,1.43,-1.23,0,0,-.77,-4.12,2.69
3.465,8.224,0,0,0,0,1.43,-1.23,0,0,-.77,-4.12,2.69
3.462,8.229,0,0,0,0,1.43,-1.23,0,0,-.77,-4.12,2.69
3.454,8.247,0,0,0,0,.95,-1.21,0,0,-.77,-4.12,2.69
3.46,8.216,0,0,0,0,.95,-1.21,0,0,-.77,-4.12,2.69
3.456,8.226,0,0,0,0,.95,-1.21,0,0,-.77,-4.12,2.69
3.463,8.223,0,0,0,0,.95,-1.21,0,0,-.77,-4.12,2.69
3.459,8.238,0,0,0,0,.5,-1.13,0,0,-.77,-4.12,2.69
3.458,8.242,0,0,0,0,.5,-1.13,0,0,-.77,-4.12,2.69
3.46,8.236,0,0,0,0,.5,-1.13,0,0,-.77,-4.12,2.69
3.461,8.237,0,0,0,0,.5,-1.13,0,0,-.77,-4.12,2.69
3.453,8.239,0,0,0,0,.08,-.99,0,0,-.77,-4.12,2.69
3.459,8.23,0,0,0,0,.08,-.99,0,0,-.77,-4.12,2.69
3.467,8.229,0,0,0,0,.08,-.99,0,0,-.77,-4.12,2.69
3.458,8.238,0,0,0,0,.08,-.99,0,0,-.77,-4.12,2.69
3.461,8.238,0,0,0,0,-.32,-.84,0,0,-.77,-4.12,2.69
3.459,8.244,0,0,0,0,-.32,-.84,0,0,-.77,-4.12,2.69
3.464,8.23,0,0,0,0,-.32,-.84,0,0,-.77,-4.12,2.69
3.458,8.233,0,0,0,0,-.32,-.84,0,0,-.77,-4.12,2.69
3.458,8.243,0,0,0,0,-.32,-.84,0,0,-.77,-4.12,2.69
3.461,8.232,0,0,0,0,-.74,-.69,0,0,-.77,-4.12,2.69
3.461,8.231,0,0,0,0,-.74,-.69,0,0,-.77,-4.12,2.69
3.462,8.237,0,.001,0,0,-.74,-.69,0,0,-.77,-4.12,2.69
3.464,8.231,0,0,0,0,-.74,-.69,0,0,-.77,-4.12,2.69
3.462,8.232,0,0,0,0,-1.2,-.61,0,0,-.77,-4.12,2.69
3.462,8.232,0,0,0,0,-1.2,-.61,0,0,-.77,-4.12,2.69
3.46,8.229,0,0,0,0,-1.2,-.61,0,0,-.77,-4.12,2.69
3.466,8.232,0,.001,0,0,-1.2,-.61,0,0,-.77,-4.12,2.69
3.458,8.24,0,0,0,0,-1.68,-.65,0,0,-.77,-4.12,2.69
3.464,8.239,0,0,0,0,-1.68,-.65,0,0,-.77,-4.12,2.69
3.464,8.234,0,0,0,0,-1.68,-.65,0,0,-.77,-4.12,2.69
3.463,8.233,0,0,0,0,-1.68,-.65,0,0,-.77,-4.12,2.69
3.457,8.248,0,.001,0,0,-1.68,-.65,0,0,-.77,-4.12,2.69
3.465,8.233,0,0,0,0,-2.16,-.78,0,0,-.77,-4.12,2.69
3.461,8.233,0,0,0,0,-2.16,-.78,0,0,-.77,-4.12,2.69
3.462,8.241,0,0,0,0,-2.16,-.78,0,0,-.77,-4.12,2.69
3.454,8.246,0,0,0,0,-2.16,-.78,0,0,-.77,-4.12,2.69
3.448,8.247,0,0,0,0,-2.64,-.97,0,0,-.77,-4.12,2.69
3.461,8.226,0,0,0,0,-2.64,-.97,0,0,-.77,-4.12,2.69
3.46,8.24,0,0,0,0,-2.64,-.97,0,0,-.77,-4.12,2.69
3.461,8.232,0,0,0,0,-2.64,-.97,0,0,-.77,-4.12,2.69
3.46,8.243,0,0,0,0,-3.01,-1.21,0,0,-.77,-4.12,2.69
3.465,8.243,0,0,0,0,-3.01,-1.21,0,0,-.77,-4.12,2.69
3.462,8.241,0,.001,0,0,-3.01,-1.21,0,0,-.77,-4.12,2.69
3.459,8.237,0,0,0,0,-3.01,-1.21,0,0,-.77,-4.12,2.69
3.459,8.236,0,0,0,0,-3.25,-1.51,0,0,-.77,-4.12,2.7
3.455,8.242,0,0,0,0,-3.25,-1.51,0,0,-.77,-4.12,2.7
3.463,8.242,0,0,0,0,-3.25,-1.51,0,0,-.77,-4.12,2.7
3.46,8.235,0,0,0,0,-3.25,-1.51,0,0,-.77,-4.12,2.7
3.458,8.24,0,0,0,0,-3.25,-1.51,0,0,-.77,-4.12,2.7
3.456,8.24,0,0,0,0,-3.31,-1.76,0,0,-.77,-4.12,2.7
3.463,8.224,0,.001,0,0,-3.31,-1.76,0,0,-.77,-4.12,2.7
3.461,8.237,0,0,0,0,-3.31,-1.76,0,0,-.77,-4.12,2.7
3.459,8.247,0,.001,0,0,-3.31,-1.76,0,0,-.77,-4.12,2.7
3.46,8.238,0,0,0,0,-3.11,-1.9,0,0,-.77,-4.12,2.7
3.457,8.232,0,0,0,0,-3.11,-1.9,0,0,-.77,-4.12,2.7
3.462,8.226,0,0,0,0,-3.11,-1.9,0,0,-.77,-4.12,2.7
3.46,8.233,0,0,0,0,-3.11,-1.9,0,0,-.77,-4.12,2.7
3.458,8.244,0,0,0,0,-2.65,-1.94,0,0,-.77,-4.12,2.69
3.462,8.243,0,0,0,0,-2.65,-1.94,0,0,-.77,-4.12,2.69
3.458,8.242,0,0,0,0,-2.65,-1.94,0,0,-.77,-4.12,2.69
3.462,8.229,0,.001,0,0,-2.65,-1.94,0,0,-.77,-4.12,2.69
3.46,8.234,0,0,0,0,-2.65,-1.94,0,0,-.77,-4.12,2.69
3.462,8.22,0,0,0,0,-1.97,-1.87,0,0,-.77,-4.12,2.69
3.457,8.217,0,0,0,0,-1.97,-1.87,0,0,-.77,-4.12,2.69
3.46,8.229,0,0,0,0,-1.97,-1.87,0,0,-.77,-4.12,2.69
3.458,8.241,0,0,0,0,-1.97,-1.87,0,0,-.77,-4.12,2.69
3.458,8.229,0,0,0,0,-1.11,-1.72,0,0,-.77,-4.12,2.69
3.456,8.239,0,0,0,0,-1.11,-1.72,0,0,-.77,-4.12,2.69
3.458,8.233,0,0,0,0,-1.11,-1.72,0,0,-.77,-4.12,2.69
3.464,8.222,0,0,0,0,-1.11,-1.72,0,0,-.77,-4.12,2.69
3.451,8.235,0,0,0,0,-.13,-1.47,0,0,-.77,-4.12,2.69
3.46,8.242,0,0,0,0,-.13,-1.47,0,0,-.77,-4.12,2.69
3.464,8.224,0,0,0,0,-.13,-1.47,0,0,-.77,-4.12,2.69
3.457,8.233,0,0,0,0,-.13,-1.47,0,0,-.77,-4.12,2.69
3.457,8.238,0,0,0,0,.87,-1.17,0,0,-.77,-4.12,2.69
3.456,8.235,0,0,0,0,.87,-1.17,0,0,-.77,-4.12,2.69
3.463,8.242,0,0,0,0,.87,-1.17,0,0,-.77,-4.12,2.69
3.461,8.242,0,0,0,0,.87,-1.17,0,0,-.77,-4.12,2.69
3.461,8.238,0,.001,0,0,.87,-1.17,0,0,-.77,-4.12,2.69
3.46,8.243,0,.001,0,0,1.79,-.91,0,0,-.77,-4.12,2.69
3.458,8.235,0,0,0,0,1.79,-.91,0,0,-.77,-4.12,2.69
3.459,8.242,0,0,0,0,1.79,-.91,0,0,-.77,-4.12,2.69
3.466,8.233,0,0,0,0,1.79,-.91,0,0,-.77,-4.12,2.69
3.461,8.233,0,0,0,0,2.53,-.69,0,0,-.77,-4.12,2.69
3.464,8.234,0,0,0,0,2.53,-.69,0,0,-.77,-4.12,2.69
3.458,8.236,0,0,0,0,2.53,-.69,0,0,-.77,-4.12,2.69
3.458,8.242,0,0,0,0,2.53,-.69,0,0,-.77,-4.12,2.69
3.458,8.249,0,0,0,0,3.08,-.58,0,0,-.77,-4.12,2.69
3.465,8.233,0,0,0,0,3.08,-.58,0,0,-.77,-4.12,2.69
3.466,8.241,0,0,0,0,3.08,-.58,0,0,-.77,-4.12,2.69
3.459,8.236,0,0,0,0,3.08,-.58,0,0,-.77,-4.12,2.69
3.454,8.242,0,.001,0,0,3.08,-.58,0,0,-.77,-4.12,2.69
3.456,8.235,0,.001,0,0,3.35,-.53,0,0,-.77,-4.12,2.69
3.462,8.234,0,0,0,0,3.35,-.53,0,0,-.77,-4.12,2.69
3.46,8.238,0,0,0,0,3.35,-.53,0,0,-.77,-4.12,2.69
3.462,8.237,0,0,0,0,3.35,-.53,0,0,-.77,-4.12,2.69
3.46,8.243,0,0,0,0,3.39,-.57,0,0,-.77,-4.12,2.69
3.464,8.229,0,0,0,0,3.39,-.57,0,0,-.77,-4.12,2.69
3.459,8.238,0,0,0,0,3.39,-.57,0,0,-.77,-4.12,2.69
3.464,8.243,0,0,0,0,3.39,-.57,0,0,-.77,-4.12,2.69
3.465,8.245,0,0,0,0,3.15,-.7,0,0,-.77,-4.12,2.69
3.464,8.233,0,0,0,0,3.15,-.7,0,0,-.77,-4.12,2.69
3.466,8.223,0,0,0,0,3.15,-.7,0,0,-.77,-4.12,2.69
3.464,8.234,0,0,0,0,3.15,-.7,0,0,-.77,-4.12,2.69
3.464,8.229,0,.001,0,0,2.76,-.87,0,0,-.77,-4.12,2.69
3.462,8.238,0,0,0,0,2.76,-.87,0,0,-.77,-4.12,2.69
3.464,8.234,0,0,0,0,2.76,-.87,0,0,-.77,-4.12,2.69
3.462,8.233,0,0,0,0,2.76,-.87,0,0,-.77,-4.12,2.69
3.464,8.233,0,.001,0,0,2.76,-.87,0,0,-.77,-4.12,2.69
3.466,8.24,0,0,0,0,2.22,-1.02,0,0,-.77,-4.12,2.69
3.461,8.234,0,0,0,0,2.22,-1.02,0,0,-.77,-4.12,2.69
3.458,8.239,0,0,0,0,2.22,-1.02,0,0,-.77,-4.12,2.69
3.46,8.238,0,0,0,0,2.22,-1.02,0,0,-.77,-4.12,2.69
3.462,8.242,0,0,0,0,1.64,-1.13,0,0,-.77,-4.12,2.69
3.459,8.237,0,0,0,0,1.64,-1.13,0,0,-.77,-4.12,2.69
3.464,8.229,0,0,0,0,1.64,-1.13,0,0,-.77,-4.12,2.69
3.463,8.213,0,0,0,0,1.64,-1.13,0,0,-.77,-4.12,2.69
3.462,8.229,0,0,0,0,1.07,-1.19,0,0,-.77,-4.12,2.69
3.456,8.238,0,.001,0,0,1.07,-1.19,0,0,-.77,-4.12,2.69
3.46,8.237,0,0,0,0,1.07,-1.19,0,0,-.77,-4.12,2.69
3.458,8.233,0,0,0,0,1.07,-1.19,0,0,-.77,-4.12,2.69
3.462,8.241,0,0,0,0,1.07,-1.19,0,0,-.77,-4.12,2.69
3.465,8.235,0,0,0,0,.54,-1.17,0,0,-.77,-4.12,2.69
3.461,8.229,0,0,0,0,.54,-1.17,0,0,-.77,-4.12,2.69
3.46,8.233,0,0,0,0,.54,-1.17,0,0,-.77,-4.12,2.69
