3.404,0,0,0,0,0,.49,-.18,0,0,-.32,.33,2.35
3.408,.004,0,0,0,0,.79,-.17,0,0,-.32,.33,2.35
3.404,.003,0,0,0,0,.79,-.17,0,0,-.32,.33,2.35
3.405,.01,0,0,0,0,.79,-.17,0,0,-.32,.33,2.35
3.408,.006,0,0,0,0,.79,-.17,0,0,-.32,.33,2.35
3.405,.012,0,0,0,0,1.09,-.14,0,0,-.32,.33,2.35
3.411,-.002,0,0,0,0,1.09,-.14,0,0,-.32,.33,2.35
3.409,.008,0,0,0,0,1.09,-.14,0,0,-.32,.33,2.35
3.406,.009,0,0,0,0,1.09,-.14,0,0,-.32,.33,2.35
3.41,.005,0,0,0,0,1.35,-.13,0,0,-.32,.33,2.35
3.412,-.002,0,0,0,0,1.35,-.13,0,0,-.32,.33,2.35
3.41,.007,0,0,0,0,1.35,-.13,0,0,-.32,.33,2.35
3.412,-.007,0,.001,0,0,1.35,-.13,0,0,-.32,.33,2.35
3.406,.007,0,0,0,0,1.35,-.13,0,0,-.32,.33,2.35
3.409,-.002,0,0,0,0,1.55,-.1,0,0,-.32,.33,2.35
3.403,-.003,0,0,0,0,1.55,-.1,0,0,-.32,.33,2.35
3.41,.007,0,.001,0,0,1.55,-.1,0,0,-.32,.33,2.35
3.41,.015,0,0,0,0,1.55,-.1,0,0,-.32,.33,2.35
3.413,0,0,0,0,0,1.63,-.1,0,0,-.32,.33,2.35
3.408,0,0,0,0,0,1.63,-.1,0,0,-.32,.33,2.35
3.402,.003,0,0,0,0,1.63,-.1,0,0,-.32,.33,2.35
3.41,9.256,0,0,0,0,1.63,-.1,0,0,-.32,.33,2.35
3.411,9.499,0,0,0,0,1.6,-.09,0,0,-.32,.33,2.35
3.404,9.504,0,0,0,0,1.6,-.09,0,0,-.32,.33,2.35
3.406,9.504,0,0,0,0,1.6,-.09,0,0,-.32,.33,2.35
3.408,.011,0,0,0,0,1.6,-.09,0,0,-.32,.33,2.35
3.41,-.005,0,0,0,0,1.44,-.09,0,0,-.32,.33,2.35
3.413,-.003,0,0,0,0,1.44,-.09,0,0,-.32,.33,2.35
3.409,.005,0,0,0,0,1.44,-.09,0,0,-.32,.33,2.35
3.407,.002,0,0,0,0,1.44,-.09,0,0,-.32,.33,2.35
3.409,0,0,.001,0,0,1.13,-.1,0,0,-.32,.33,2.35
3.409,.011,0,0,0,0,1.13,-.1,0,0,-.32,.33,2.35
3.412,-.006,0,0,0,0,1.13,-.1,0,0,-.32,.33,2.35
3.405,.009,0,0,0,0,1.13,-.1,0,0,-.32,.33,2.35
3.403,.011,0,.001,0,0,.75,-.13,0,0,-.32,.33,2.35
3.408,0,0,.001,0,0,.75,-.13,0,0,-.32,.33,2.35
3.408,.007,0,0,0,0,.75,-.13,0,0,-.32,.33,2.35
3.406,.006,0,0,0,0,.75,-.13,0,0,-.32,.33,2.35
3.408,0,0,0,0,0,.75,-.13,0,0,-.32,.33,2.35
3.409,.002,0,0,0,0,.25,-.15,0,0,-.32,.33,2.35
3.409,-.002,0,0,0,0,.25,-.15,0,0,-.32,.33,2.35
3.408,.006,0,0,0,0,.25,-.15,0,0,-.32,.33,2.35
3.41,.003,0,0,0,0,.25,-.15,0,0,-.32,.33,2.35
3.41,.003,0,0,0,0,-.24,-.18,0,0,-.32,.33,2.35
3.409,.011,0,0,0,0,-.24,-.18,0,0,-.32,.33,2.35
3.407,-.007,0,0,0,0,-.24,-.18,0,0,-.32,.33,2.35
3.406,-.002,0,0,0,0,-.24,-.18,0,0,-.32,.33,2.35
3.406,.005,0,0,0,0,-.78,-.2,0,0,-.32,.33,2.35
3.41,.014,.001,0,0,0,-.78,-.2,0,0,-.32,.33,2.35
3.417,.005,0,0,0,0,-.78,-.2,0,0,-.32,.33,2.35
3.412,.012,0,0,0,0,-.78,-.2,0,0,-.32,.33,2.35
3.41,.01,0,0,0,0,-1.25,-.24,0,0,-.32,.33,2.35
3.409,.004,0,0,0,0,-1.25,-.24,0,0,-.32,.33,2.35
3.408,.005,0,0,0,0,-1.25,-.24,0,0,-.32,.33,2.35
3.407,0,0,0,0,0,-1.25,-.24,0,0,-.32,.33,2.35
3.407,-.006,0,0,0,0,-1.66,-.26,0,0,-.32,.33,2.35
3.412,.007,0,0,0,0,-1.66,-.26,0,0,-.32,.33,2.35
3.408,.007,0,0,0,0,-1.66,-.26,0,0,-.32,.33,2.35
3.411,.002,0,0,0,0,-1.66,-.26,0,0,-.32,.33,2.35
3.406,.001,0,.001,0,0,-1.94,-.25,0,0,-.32,.33,2.35
3.411,.007,0,0,0,0,-1.94,-.25,0,0,-.32,.33,2.35
3.409,9.501,0,0,0,0,-1.94,-.25,0,0,-.32,.33,2.35
3.408,.001,0,0,0,0,-1.94,-.25,0,0,-.32,.33,2.35
3.405,.004,0,0,0,0,-2.14,-.25,0,0,-.32,.33,2.35
3.404,.007,0,0,0,0,-2.14,-.25,0,0,-.32,.33,2.35
3.405,-.01,0,0,0,0,-2.14,-.25,0,0,-.32,.33,2.35
3.403,-.011,0,0,0,0,-2.14,-.25,0,0,-.32,.33,2.35
3.405,-.001,-.001,0,0,0,-2.21,-.23,0,0,-.32,.33,2.35
3.403,-.011,0,0,0,0,-2.21,-.23,0,0,-.32,.33,2.35
3.41,-.006,-.001,0,0,0,-2.21,-.23,0,0,-.32,.33,2.35
3.408,-.016,0,0,0,0,-2.21,-.23,0,0,-.32,.33,2.35
3.411,-.002,0,0,0,0,-2.21,-.23,0,0,-.32,.33,2.35
3.403,.007,0,0,0,0,-2.19,-.23,0,0,-.32,.33,2.35
3.408,-.01,0,0,0,0,-2.19,-.23,0,0,-.32,.33,2.35
3.41,-.008,0,0,0,0,-2.19,-.23,0,0,-.32,.33,2.35
3.407,.004,0,.001,0,0,-2.19,-.23,0,0,-.32,.33,2.35
3.405,-.001,0,0,0,0,-2.08,-.2,0,0,-.32,.33,2.35
3.402,.007,0,0,0,0,-2.08,-.2,0,0,-.32,.33,2.35
3.409,.004,0,.001,0,0,-2.08,-.2,0,0,-.32,.33,2.35
3.408,.004,0,0,0,0,-2.08,-.2,0,0,-.32,.33,2.35
3.412,.005,0,0,0,0,-1.93,-.18,0,0,-.32,.33,2.35
3.41,.004,0,0,0,0,-1.93,-.18,0,0,-.32,.33,2.35
3.408,.016,0,0,0,0,-1.93,-.18,0,0,-.32,.33,2.35
3.412,-.006,0,0,0,0,-1.93,-.18,0,0,-.32,.33,2.35
3.408,.009,0,.001,0,0,-1.72,-.18,0,0,-.32,.33,2.35
3.408,.002,-.001,0,0,0,-1.72,-.18,0,0,-.32,.33,2.35
3.415,-.007,0,0,0,0,-1.72,-.18,0,0,-.32,.33,2.35
3.405,.016,0,0,0,0,-1.72,-.18,0,0,-.32,.33,2.35
3.406,.011,0,.001,0,0,-1.52,-.18,0,0,-.32,.33,2.35
3.408,.011,0,0,0,0,-1.52,-.18,0,0,-.32,.33,2.35
3.406,0,0,0,0,0,-1.52,-.18,0,0,-.32,.33,2.35
3.411,.002,0,0,0,0,-1.52,-.18,0,0,-.32,.33,2.35
3.407,.006,0,-.001,0,0,-1.28,-.18,0,0,-.32,.33,2.35
3.4,.002,0,0,0,0,-1.28,-.18,0,0,-.32,.33,2.35
3.407,0,0,0,0,0,-1.28,-.18,0,0,-.32,.33,2.35
3.401,-.002,0,0,0,0,-1.28,-.18,0,0,-.32,.33,2.35
3.408,-.009,0,.001,0,0,-1.28,-.18,0,0,-.32,.33,2.35
3.412,-.013,0,0,0,0,-1.04,-.18,0,0,-.32,.33,2.35
3.409,-.003,0,0,0,0,-1.04,-.18,0,0,-.32,.33,2.35
3.409,9.505,0,0,0,0,-1.04,-.18,0,0,-.32,.33,2.35
3.408,-.01,0,0,0,0,-1.04,-.18,0,0,-.32,.33,2.35
3.405,.005,0,0,0,0,-.76,-.19,0,0,-.32,.33,2.35
3.405,0,0,0,0,0,-.76,-.19,0,0,-.32,.33,2.35
3.41,-.004,0,0,0,0,-.76,-.19,0,0,-.32,.33,2.35
3.41,-.018,0,0,0,0,-.76,-.19,0,0,-.32,.33,2.35
3.407,-.011,0,0,0,0,-.5,-.21,0,0,-.32,.33,2.35
3.406,-.012,0,0,0,0,-.5,-.21,0,0,-.32,.33,2.35
3.411,-.011,0,.001,0,0,-.5,-.21,0,0,-.32,.33,2.35
3.408,-.004,0,0,0,0,-.5,-.21,0,0,-.32,.33,2.35
3.41,-.012,0,0,0,0,-.17,-.2,0,0,-.32,.33,2.35
3.409,-.01,0,0,0,0,-.17,-.2,0,0,-.32,.33,2.35
3.402,-.003,0,0,0,0,-.17,-.2,0,0,-.32,.33,2.35
3.408,-.004,0,0,0,0,-.17,-.2,0,0,-.32,.33,2.35
3.41,-.002,0,-.001,0,0,.15,-.2,0,0,-.32,.33,2.35
3.401,.012,0,0,0,0,.15,-.2,0,0,-.32,.33,2.35
3.405,.011,0,0,0,0,.15,-.2,0,0,-.32,.33,2.35
3.409,.004,0,0,0,0,.15,-.2,0,0,-.32,.33,2.35
3.408,.014,0,0,0,0,.52,-.18,0,0,-.32,.33,2.35
3.407,-.007,0,0,0,0,.52,-.18,0,0,-.32,.33,2.35
3.404,.005,0,0,0,0,.52,-.18,0,0,-.32,.33,2.35
3.408,.005,0,0,0,0,.52,-.18,0,0,-.32,.33,2.35
3.4,0,0,0,0,0,.87,-.17,0,0,-.32,.33,2.34
3.404,-.002,0,.001,0,0,.87,-.17,0,0,-.32,.33,2.34
3.41,-.006,0,0,0,0,.87,-.17,0,0,-.32,.33,2.34
3.407,-.003,0,0,0,0,.87,-.17,0,0,-.32,.33,2.34
3.411,-.006,0,0,0,0,.87,-.17,0,0,-.32,.33,2.34
3.404,-.008,0,0,0,0,1.18,-.13,0,0,-.32,.33,2.34
3.41,.004,0,0,0,0,1.18,-.13,0,0,-.32,.33,2.34
3.41,.01,0,0,0,0,1.18,-.13,0,0,-.32,.33,2.34
3.416,-.004,0,0,0,0,1.18,-.13,0,0,-.32,.33,2.34
3.415,9.486,0,0,0,0,1.42,-.11,0,0,-.32,.33,2.34
3.41,.006,0,0,0,0,1.42,-.11,0,0,-.32,.33,2.34
3.413,-.003,0,0,0,0,1.42,-.11,0,0,-.32,.33,2.34
3.414,.005,0,0,0,0,1.42,-.11,0,0,-.32,.33,2.34
3.411,.009,0,0,0,0,1.57,-.1,0,0,-.32,.33,2.34
3.408,.004,0,0,0,0,1.57,-.1,0,0,-.32,.33,2.34
3.41,.007,0,0,0,0,1.57,-.1,0,0,-.32,.33,2.34
3.409,.007,0,-.001,0,0,1.57,-.1,0,0,-.32,.33,2.34
3.408,.004,0,0,0,0,1.61,-.09,0,0,-.32,.33,2.34
3.408,.001,0,0,0,0,1.61,-.09,0,0,-.32,.33,2.34
3.41,-.011,0,0,0,0,1.61,-.09,0,0,-.32,.33,2.34
3.406,-.003,0,0,0,0,1.61,-.09,0,0,-.32,.33,2.34
3.408,-.004,0,0,0,0,1.51,-.09,0,0,-.32,.33,2.34
3.411,-.004,0,.001,0,0,1.51,-.09,0,0,-.32,.33,2.34
3.409,.002,0,0,0,0,1.51,-.09,0,0,-.32,.33,2.34
3.41,-.006,0,0,0,0,1.51,-.09,0,0,-.32,.33,2.34
3.41,.005,0,0,0,0,1.27,-.1,0,0,-.32,.33,2.34
3.412,-.007,0,0,0,0,1.27,-.1,0,0,-.32,.33,2.34
3.409,-.001,0,0,0,0,1.27,-.1,0,0,-.32,.33,2.34
3.408,.002,0,0,0,0,1.27,-.1,0,0,-.32,.33,2.34
3.407,.002,0,0,0,0,1.27,-.1,0,0,-.32,.33,2.34
3.409,.009,0,0,0,0,.94,-.11,0,0,-.32,.33,2.34
3.41,-.003,0,0,0,0,.94,-.11,0,0,-.32,.33,2.34
3.404,.014,0,0,0,0,.94,-.11,0,0,-.32,.33,2.34
3.409,.008,0,0,0,0,.94,-.11,0,0,-.32,.33,2.34
3.412,0,0,0,0,0,.53,-.14,0,0,-.32,.33,2.34
3.406,.008,0,.001,0,0,.53,-.14,0,0,-.32,.33,2.34
3.408,.007,0,0,0,0,.53,-.14,0,0,-.32,.33,2.34
3.409,.006,0,0,0,0,.53,-.14,0,0,-.32,.33,2.34
3.407,.005,0,0,0,0,.04,-.16,0,0,-.32,.33,2.34
3.41,-.003,0,0,0,0,.04,-.16,0,0,-.32,.33,2.34
3.407,.012,0,0,0,0,.04,-.16,0,0,-.32,.33,2.34
3.412,-.002,0,0,0,0,.04,-.16,0,0,-.32,.33,2.34
3.408,-.001,0,0,0,0,-.44,-.2,0,0,-.32,.33,2.34
3.408,-.007,0,0,0,0,-.44,-.2,0,0,-.32,.33,2.34
3.412,-.003,0,0,0,0,-.44,-.2,0,0,-.32,.33,2.34
3.408,.005,0,0,0,0,-.44,-.2,0,0,-.32,.33,2.34
3.405,-.005,0,0,0,0,-.9,-.23,0,0,-.32,.33,2.34
3.413,-.009,0,0,0,0,-.9,-.23,0,0,-.32,.33,2.34
3.411,-.011,0,0,0,0,-.9,-.23,0,0,-.32,.33,2.34
3.41,.004,0,0,0,0,-.9,-.23,0,0,-.32,.33,2.34
3.411,.003,0,0,0,0,-1.28,-.23,0,0,-.32,.33,2.34
3.41,-.002,0,0,0,0,-1.28,-.23,0,0,-.32,.33,2.34
3.411,.003,0,0,0,0,-1.28,-.23,0,0,-.32,.33,2.34
3.408,.011,0,0,0,0,-1.28,-.23,0,0,-.32,.33,2.34
3.403,.003,0,.001,0,0,-1.6,-.23,0,0,-.32,.33,2.34
3.407,-.006,0,.001,0,0,-1.6,-.23,0,0,-.32,.33,2.34
3.413,.007,0,0,0,0,-1.6,-.23,0,0,-.32,.33,2.34
3.41,-.002,0,0,0,0,-1.6,-.23,0,0,-.32,.33,2.34
3.407,.008,0,0,0,0,-1.6,-.23,0,0,-.32,.33,2.34
3.406,-.007,0,.001,0,0,-1.81,-.24,0,0,-.32,.33,2.34
3.41,-.007,0,0,0,0,-1.81,-.24,0,0,-.32,.33,2.34
3.411,-.002,0,0,0,0,-1.81,-.24,0,0,-.32,.33,2.34
3.41,-.003,0,0,0,0,-1.81,-.24,0,0,-.32,.33,2.34
3.408,.005,0,0,0,0,-1.94,-.23,0,0,-.32,.33,2.34
3.406,-.003,0,0,0,0,-1.94,-.23,0,0,-.32,.33,2.34
3.405,.011,0,0,0,0,-1.94,-.23,0,0,-.32,.33,2.34
3.407,-.002,0,0,0,0,-1.94,-.23,0,0,-.32,.33,2.34
3.41,.002,0,0,0,0,-1.99,-.21,0,0,-.32,.33,2.34
3.404,0,0,0,0,0,-1.99,-.21,0,0,-.32,.33,2.34
3.407,-.008,0,.001,0,0,-1.99,-.21,0,0,-.32,.33,2.34
3.408,.003,0,0,0,0,-1.99,-.21,0,0,-.32,.33,2.34
3.412,-.015,0,0,0,0,-1.95,-.21,0,0,-.32,.33,2.34
3.41,-.018,0,0,0,0,-1.95,-.21,0,0,-.32,.33,2.34
3.406,.002,0,0,0,0,-1.95,-.21,0,0,-.32,.33,2.34
3.407,.01,0,0,0,0,-1.95,-.21,0,0,-.32,.33,2.34
3.41,.002,0,0,0,0,-1.89,-.18,0,0,-.32,.33,2.34
3.411,.004,0,0,0,0,-1.89,-.18,0,0,-.32,.33,2.34
3.407,0,0,0,0,0,-1.89,-.18,0,0,-.32,.33,2.34
3.414,.001,0,0,0,0,-1.89,-.18,0,0,-.32,.33,2.34
3.416,.005,0,0,0,0,-1.78,-.18,0,0,-.32,.33,2.34
3.414,.002,0,0,0,0,-1.78,-.18,0,0,-.32,.33,2.34
3.408,.012,0,0,0,0,-1.78,-.18,0,0,-.32,.33,2.34
3.41,.004,0,0,0,0,-1.78,-.18,0,0,-.32,.33,2.34
3.406,.007,0,0,0,0,-1.64,-.18,0,0,-.32,.33,2.34
3.41,-.016,0,0,0,0,-1.64,-.18,0,0,-.32,.33,2.34
3.406,-.007,0,0,0,0,-1.64,-.18,0,0,-.32,.33,2.34
3.404,.008,0,0,0,0,-1.64,-.18,0,0,-.32,.33,2.34
3.412,9.5,0,0,0,0,-1.49,-.18,0,0,-.32,.33,2.34
3.408,9.511,0,0,0,0,-1.49,-.18,0,0,-.32,.33,2.34
3.407,9.521,0,0,0,0,-1.49,-.18,0,0,-.32,.33,2.34
3.404,9.498,0,0,0,0,-1.49,-.18,0,0,-.32,.33,2.34
3.405,9.499,0,0,0,0,-1.49,-.18,0,0,-.32,.33,2.34
3.408,9.514,0,0,0,0,-1.3,-.2,0,0,-.32,.33,2.34
3.41,9.498,0,0,0,0,-1.3,-.2,0,0,-.32,.33,2.34
3.411,-.004,0,.001,0,0,-1.3,-.2,0,0,-.32,.33,2.34
3.41,-.015,0,0,0,0,-1.3,-.2,0,0,-.32,.33,2.34
3.408,.006,0,0,0,0,-1.08,-.2,0,0,-.32,.33,2.34
3.412,.005,0,0,0,0,-1.08,-.2,0,0,-.32,.33,2.34
3.406,-.008,0,0,0,0,-1.08,-.2,0,0,-.32,.33,2.34
3.41,.005,0,.001,0,0,-1.08,-.2,0,0,-.32,.33,2.34
3.409,-.007,0,0,0,0,-.8,-.22,0,0,-.32,.33,2.34
3.404,0,0,.001,0,0,-.8,-.22,0,0,-.32,.33,2.34
3.411,.004,0,0,0,0,-.8,-.22,0,0,-.32,.33,2.34
3.411,0,0,0,0,0,-.8,-.22,0,0,-.32,.33,2.34
3.407,-.003,0,0,0,0,-.51,-.22,0,0,-.32,.33,2.34
3.406,.001,0,0,0,0,-.51,-.22,0,0,-.32,.33,2.34
3.41,.003,0,0,0,0,-.51,-.22,0,0,-.32,.33,2.34
3.406,-.003,0,.001,0,0,-.51,-.22,0,0,-.32,.33,2.34
3.408,.002,0,0,0,0,-.15,-.2,0,0,-.32,.33,2.34
3.41,0,0,0,0,0,-.15,-.2,0,0,-.32,.33,2.34
3.408,-.009,0,.001,0,0,-.15,-.2,0,0,-.32,.33,2.34
3.405,.016,0,0,0,0,-.15,-.2,0,0,-.32,.33,2.34
3.41,.001,0,0,0,0,.22,-.21,0,0,-.32,.33,2.34
3.41,-.005,0,0,0,0,.22,-.21,0,0,-.32,.33,2.34
3.412,-.007,0,0,0,0,.22,-.21,0,0,-.32,.33,2.34
3.408,-.008,0,0,0,0,.22,-.21,0,0,-.32,.33,2.34
3.411,-.005,0,0,0,0,.22,-.21,0,0,-.32,.33,2.34
3.408,.001,0,0,0,0,.6,-.17,0,0,-.32,.33,2.34
3.411,.001,0,0,0,0,.6,-.17,0,0,-.32,.33,2.34
3.41,0,0,.001,0,0,.6,-.17,0,0,-.32,.33,2.34
3.404,.016,0,0,0,0,.6,-.17,0,0,-.32,.33,2.34
3.41,.001,0,0,0,0,.95,-.14,0,0,-.32,.33,2.34
3.412,.013,0,0,0,0,.95,-.14,0,0,-.32,.33,2.34
3.411,.002,0,0,0,0,.95,-.14,0,0,-.32,.33,2.34
3.41,-.004,0,0,0,0,.95,-.14,0,0,-.32,.33,2.34
3.412,-.008,0,0,0,0,1.24,-.11,0,0,-.32,.33,2.34
3.409,9.508,0,0,0,0,1.24,-.11,0,0,-.32,.33,2.34
3.408,.003,0,0,0,0,1.24,-.11,0,0,-.32,.33,2.34
3.408,.002,0,0,0,0,1.24,-.11,0,0,-.32,.33,2.34
3.404,.002,0,0,0,0,1.44,-.1,0,0,-.32,.33,2.34
3.407,.004,0,0,0,0,1.44,-.1,0,0,-.32,.33,2.34
3.41,.012,0,0,0,0,1.44,-.1,0,0,-.32,.33,2.34
3.409,.005,0,0,0,0,1.44,-.1,0,0,-.32,.33,2.34
3.41,.016,0,0,0,0,1.54,-.07,0,0,-.32,.33,2.34
3.408,9.487,0,0,0,0,1.54,-.07,0,0,-.32,.33,2.34
3.403,9.508,0,0,0,0,1.54,-.07,0,0,-.32,.33,2.34
3.406,.008,0,0,0,0,1.54,-.07,0,0,-.32,.33,2.34
3.408,-.007,0,0,0,0,1.51,-.08,0,0,-.32,.33,2.34
3.409,-.003,0,0,0,0,1.51,-.08,0,0,-.32,.33,2.34
3.407,.007,0,0,0,0,1.51,-.08,0,0,-.32,.33,2.34
3.412,.002,0,.001,0,0,1.51,-.08,0,0,-.32,.33,2.34
3.41,.008,0,0,0,0,1.51,-.08,0,0,-.32,.33,2.34
3.409,.007,0,0,0,0,1.35,-.09,0,0,-.32,.33,2.34
3.408,-.001,0,0,0,0,1.35,-.09,0,0,-.32,.33,2.34
3.407,.007,0,0,0,0,1.35,-.09,0,0,-.32,.33,2.34
3.41,-.007,0,0,0,0,1.35,-.09,0,0,-.32,.33,2.34
3.409,9.5,0,0,0,0,1.07,-.1,0,0,-.32,.33,2.34
3.409,9.488,0,0,0,0,1.07,-.1,0,0,-.32,.33,2.34
3.414,.002,0,0,0,0,1.07,-.1,0,0,-.32,.33,2.34
3.409,.003,0,0,0,0,1.07,-.1,0,0,-.32,.33,2.34
3.408,.007,0,.001,0,0,.69,-.13,0,0,-.32,.33,2.34
3.41,.004,0,0,0,0,.69,-.13,0,0,-.32,.33,2.34
3.409,-.008,0,.001,0,0,.69,-.13,0,0,-.32,.33,2.34
3.413,.003,0,0,0,0,.69,-.13,0,0,-.32,.33,2.34
3.412,-.001,0,0,0,0,.28,-.16,0,0,-.32,.33,2.34
3.41,.002,0,0,0,0,.28,-.16,0,0,-.32,.33,2.34
3.411,-.009,0,0,0,0,.28,-.16,0,0,-.32,.33,2.34
3.407,-.008,0,0,0,0,.28,-.16,0,0,-.32,.33,2.34
3.409,0,0,0,0,0,-.16,-.18,0,0,-.32,.33,2.35
3.414,.001,0,0,0,0,-.16,-.18,0,0,-.32,.33,2.35
3.412,-.008,0,0,0,0,-.16,-.18,0,0,-.32,.33,2.35
3.412,.007,0,.001,0,0,-.16,-.18,0,0,-.32,.33,2.35
3.41,.007,0,0,0,0,-.57,-.21,0,0,-.32,.33,2.35
3.415,0,0,.001,0,0,-.57,-.21,0,0,-.32,.33,2.35
3.413,.002,0,0,0,0,-.57,-.21,0,0,-.32,.33,2.35
3.408,.009,0,0,0,0,-.57,-.21,0,0,-.32,.33,2.35
3.407,.003,0,0,0,0,-.96,-.22,0,0,-.32,.33,2.35
3.414,.008,0,0,0,0,-.96,-.22,0,0,-.32,.33,2.35
3.415,-.015,0,0,0,0,-.96,-.22,0,0,-.32,.33,2.35
3.408,-.007,0,.001,0,0,-.96,-.22,0,0,-.32,.33,2.35
3.409,-.006,0,0,0,0,-1.25,-.22,0,0,-.32,.33,2.35
3.403,.001,0,0,0,0,-1.25,-.22,0,0,-.32,.33,2.35
3.41,-.011,0,0,0,0,-1.25,-.22,0,0,-.32,.33,2.35
3.409,-.008,0,0,0,0,-1.25,-.22,0,0,-.32,.33,2.35
3.406,-.009,0,0,0,0,-1.25,-.22,0,0,-.32,.33,2.35
3.407,.003,0,0,0,0,-1.5,-.22,0,0,-.32,.33,2.35
3.408,-.007,0,0,0,0,-1.5,-.22,0,0,-.32,.33,2.35
3.41,-.016,0,0,0,0,-1.5,-.22,0,0,-.32,.33,2.35
3.406,0,0,0,0,0,-1.5,-.22,0,0,-.32,.33,2.35
3.406,0,0,0,0,0,-1.66,-.21,0,0,-.32,.33,2.35
3.41,-.007,0,0,0,0,-1.66,-.21,0,0,-.32,.33,2.35
3.411,-.011,0,0,0,0,-1.66,-.21,0,0,-.32,.33,2.35
3.408,.002,0,0,0,0,-1.66,-.21,0,0,-.32,.33,2.35
3.41,-.003,0,0,0,0,-1.75,-.21,0,0,-.32,.33,2.35
3.409,.002,0,0,0,0,-1.75,-.21,0,0,-.32,.33,2.35
3.406,.003,0,0,0,0,-1.75,-.21,0,0,-.32,.33,2.35
3.405,-.011,0,0,0,0,-1.75,-.21,0,0,-.32,.33,2.35
3.406,.006,0,0,0,0,-1.82,-.18,0,0,-.32,.33,2.35
3.412,-.013,0,0,0,0,-1.82,-.18,0,0,-.32,.33,2.35
3.408,.001,0,0,0,0,-1.82,-.18,0,0,-.32,.33,2.35
3.411,0,0,0,0,0,-1.82,-.18,0,0,-.32,.33,2.35
3.411,.002,0,0,0,0,-1.81,-.18,0,0,-.32,.33,2.35
3.412,.004,0,0,0,0,-1.81,-.18,0,0,-.32,.33,2.35
3.41,.001,0,.001,0,0,-1.81,-.18,0,0,-.32,.33,2.35
3.41,.009,0,0,0,0,-1.81,-.18,0,0,-.32,.33,2.35
3.413,-.002,0,0,0,0,-1.78,-.19,0,0,-.32,.33,2.35
3.408,-.001,0,0,0,0,-1.78,-.19,0,0,-.32,.33,2.35
3.412,.011,0,0,0,0,-1.78,-.19,0,0,-.32,.33,2.35
3.41,-.001,0,.001,0,0,-1.78,-.19,0,0,-.32,.33,2.35
3.412,.001,0,.001,0,0,-1.71,-.19,0,0,-.32,.33,2.34
3.404,-.004,0,0,0,0,-1.71,-.19,0,0,-.32,.33,2.34
3.409,-.003,0,0,0,0,-1.71,-.19,0,0,-.32,.33,2.34
3.407,.007,0,0,0,0,-1.71,-.19,0,0,-.32,.33,2.34
3.408,.005,0,0,0,0,-1.71,-.19,0,0,-.32,.33,2.34
3.41,-.002,0,0,0,0,-1.62,-.21,0,0,-.32,.33,2.35
3.405,.004,0,0,0,0,-1.62,-.21,0,0,-.32,.33,2.35
3.408,-.001,0,0,0,0,-1.62,-.21,0,0,-.32,.33,2.35
3.405,.007,0,0,0,0,-1.62,-.21,0,0,-.32,.33,2.35
3.407,.003,0,0,0,0,-1.5,-.21,0,0,-.32,.33,2.35
3.409,-.003,0,0,0,0,-1.5,-.21,0,0,-.32,.33,2.35
3.403,.004,0,.001,0,0,-1.5,-.21,0,0,-.32,.33,2.35
3.406,-.004,0,0,0,0,-1.5,-.21,0,0,-.32,.33,2.35
3.409,.003,0,0,0,0,-1.31,-.23,0,0,-.32,.33,2.35
3.409,.001,0,0,0,0,-1.31,-.23,0,0,-.32,.33,2.35
3.407,.002,0,0,0,0,-1.31,-.23,0,0,-.32,.33,2.35
3.405,-.007,0,0,0,0,-1.31,-.23,0,0,-.32,.33,2.35
3.407,.01,0,0,0,0,-1.08,-.23,0,0,-.32,.33,2.35
3.412,9.507,0,.001,0,0,-1.08,-.23,0,0,-.32,.33,2.35
3.405,9.5,0,.001,0,0,-1.08,-.23,0,0,-.32,.33,2.35
3.409,.011,0,0,0,0,-1.08,-.23,0,0,-.32,.33,2.35
3.41,-.017,0,.001,0,0,-.78,-.22,0,0,-.32,.33,2.35
3.406,-.002,0,0,0,0,-.78,-.22,0,0,-.32,.33,2.35
3.411,.001,0,0,0,0,-.78,-.22,0,0,-.32,.33,2.35
3.415,.007,0,.001,0,0,-.78,-.22,0,0,-.32,.33,2.35
3.415,9.507,0,0,0,0,-.46,-.22,0,0,-.32,.33,2.35
3.413,-.002,0,0,0,0,-.46,-.22,0,0,-.32,.33,2.35
3.411,.003,0,0,0,0,-.46,-.22,0,0,-.32,.33,2.35
3.412,.002,0,.001,0,0,-.46,-.22,0,0,-.32,.33,2.35
3.413,-.01,0,0,0,0,-.46,-.22,0,0,-.32,.33,2.35
3.411,-.006,0,0,0,0,-.07,-.2,0,0,-.32,.33,2.35
3.411,.014,0,0,0,0,-.07,-.2,0,0,-.32,.33,2.35
3.408,-.001,0,0,0,0,-.07,-.2,0,0,-.32,.33,2.35
3.41,.001,0,0,0,0,-.07,-.2,0,0,-.32,.33,2.35
3.411,.002,0,0,0,0,.32,-.18,0,0,-.32,.33,2.35
3.409,.001,0,0,0,0,.32,-.18,0,0,-.32,.33,2.35
3.401,.015,0,0,0,0,.32,-.18,0,0,-.32,.33,2.35
3.406,.012,.001,0,0,0,.32,-.18,0,0,-.32,.33,2.35
3.41,.002,0,0,0,0,.71,-.15,0,0,-.32,.33,2.35
3.414,-.007,0,0,0,0,.71,-.15,0,0,-.32,.33,2.35
3.409,-.007,0,.001,0,0,.71,-.15,0,0,-.32,.33,2.35
