2.878,.007,0,0,0,0,2.22,.08,0,0,-.26,.25,2.29
2.872,.012,0,0,0,0,2.22,.08,0,0,-.26,.25,2.29
2.874,.014,0,0,0,0,3.2,.12,0,0,-.26,.25,2.29
2.88,.014,0,0,0,0,3.2,.12,0,0,-.26,.25,2.29
2.877,.013,0,0,0,0,3.2,.12,0,0,-.26,.25,2.29
2.878,.003,0,0,0,0,3.2,.12,0,0,-.26,.25,2.29
2.874,-.001,0,0,0,0,3.2,.12,0,0,-.26,.25,2.29
2.879,.007,0,0,0,0,4.25,.21,0,0,-.26,.25,2.29
2.875,-.004,0,0,0,0,4.25,.21,0,0,-.26,.25,2.29
2.878,-.005,0,0,0,0,4.25,.21,0,0,-.26,.25,2.29
2.869,.009,0,0,0,0,4.25,.21,0,0,-.26,.25,2.29
2.872,.002,0,0,0,0,5.13,.28,0,0,-.26,.25,2.29
2.875,-.006,0,0,0,0,5.13,.28,0,0,-.26,.25,2.29
2.871,.003,0,0,0,0,5.13,.28,0,0,-.26,.25,2.29
2.875,0,0,0,0,0,5.13,.28,0,0,-.26,.25,2.29
2.874,.001,0,0,0,0,5.82,.39,0,0,-.26,.25,2.29
2.872,.007,0,0,0,0,5.82,.39,0,0,-.26,.25,2.29
2.872,0,0,0,0,0,5.82,.39,0,0,-.26,.25,2.29
2.877,.002,0,0,0,0,5.82,.39,0,0,-.26,.25,2.29
2.869,.009,0,0,0,0,6.12,.45,0,0,-.26,.25,2.29
2.871,-.002,0,0,0,0,6.12,.45,0,0,-.26,.25,2.29
2.874,.014,0,0,0,0,6.12,.45,0,0,-.26,.25,2.29
2.872,.009,0,0,0,0,6.12,.45,0,0,-.26,.25,2.29
2.871,-.011,0,0,0,0,5.99,.49,0,0,-.26,.25,2.29
2.871,0,0,0,0,0,5.99,.49,0,0,-.26,.25,2.29
2.871,-.007,0,0,0,0,5.99,.49,0,0,-.26,.25,2.29
2.87,-.002,0,0,0,0,5.99,.49,0,0,-.26,.25,2.29
2.87,.005,0,0,0,0,5.37,.47,0,0,-.26,.25,2.29
2.876,.01,0,0,0,0,5.37,.47,0,0,-.26,.25,2.29
2.872,.013,0,0,0,0,5.37,.47,0,0,-.26,.25,2.29
2.875,.002,0,0,0,0,5.37,.47,0,0,-.26,.25,2.29
2.872,.004,0,0,0,0,4.35,.41,0,0,-.26,.25,2.29
2.876,.006,0,0,0,0,4.35,.41,0,0,-.26,.25,2.29
2.877,0,0,0,0,0,4.35,.41,0,0,-.26,.25,2.29
2.872,.002,0,.001,0,0,4.35,.41,0,0,-.26,.25,2.29
2.869,0,0,0,0,0,4.35,.41,0,0,-.26,.25,2.29
2.88,-.002,0,0,0,0,2.86,.29,0,0,-.26,.25,2.29
2.875,.008,0,0,0,0,2.86,.29,0,0,-.26,.25,2.29
2.874,.015,0,0,0,0,2.86,.29,0,0,-.26,.25,2.29
2.874,-.003,0,0,0,0,2.86,.29,0,0,-.26,.25,2.29
2.877,.007,0,0,0,0,1.19,.14,0,0,-.26,.25,2.29
2.876,.002,0,0,0,0,1.19,.14,0,0,-.26,.25,2.29
2.877,-.008,0,0,0,0,1.19,.14,0,0,-.26,.25,2.29
2.874,.01,0,0,0,0,1.19,.14,0,0,-.26,.25,2.29
2.876,.015,0,0,0,0,-.68,-.01,0,0,-.26,.25,2.29
2.877,.006,0,0,0,0,-.68,-.01,0,0,-.26,.25,2.29
2.876,.003,0,0,0,0,-.68,-.01,0,0,-.26,.25,2.29
2.87,.009,0,0,0,0,-.68,-.01,0,0,-.26,.25,2.29
2.87,.002,0,0,0,0,-2.37,-.14,0,0,-.26,.25,2.29
2.872,.005,0,.001,0,0,-2.37,-.14,0,0,-.26,.25,2.29
2.872,.01,0,0,0,0,-2.37,-.14,0,0,-.26,.25,2.29
2.872,.008,0,0,0,0,-2.37,-.14,0,0,-.26,.25,2.29
2.88,.002,0,0,0,0,-3.91,-.25,0,0,-.26,.25,2.29
2.874,.008,0,0,0,0,-3.91,-.25,0,0,-.26,.25,2.29
2.87,.002,0,0,0,0,-3.91,-.25,0,0,-.26,.25,2.29
2.874,.002,0,0,0,0,-3.91,-.25,0,0,-.26,.25,2.29
2.87,.002,0,0,0,0,-5.04,-.29,0,0,-.26,.25,2.29
2.874,.002,0,0,0,0,-5.04,-.29,0,0,-.26,.25,2.29
2.874,.01,0,0,0,0,-5.04,-.29,0,0,-.26,.25,2.29
2.875,-.001,0,0,0,0,-5.04,-.29,0,0,-.26,.25,2.29
2.876,-.002,0,0,0,0,-5.04,-.29,0,0,-.26,.25,2.29
2.877,.004,0,0,0,0,-5.82,-.26,0,0,-.26,.25,2.29
2.875,.004,0,0,0,0,-5.82,-.26,0,0,-.26,.25,2.29
2.877,-.002,0,0,0,0,-5.82,-.26,0,0,-.26,.25,2.29
2.876,-.011,0,0,0,0,-5.82,-.26,0,0,-.26,.25,2.29
2.88,.008,0,0,0,0,-6.13,-.22,0,0,-.26,.25,2.29
2.871,-.002,0,0,0,0,-6.13,-.22,0,0,-.26,.25,2.29
2.877,.001,0,0,0,0,-6.13,-.22,0,0,-.26,.25,2.29
2.878,.006,0,0,0,0,-6.13,-.22,0,0,-.26,.25,2.29
2.874,-.001,0,0,0,0,-6.08,-.11,0,0,-.26,.25,2.29
2.881,.007,0,0,0,0,-6.08,-.11,0,0,-.26,.25,2.29
2.873,.006,0,0,0,0,-6.08,-.11,0,0,-.26,.25,2.29
2.872,.01,0,0,0,0,-6.08,-.11,0,0,-.26,.25,2.29
2.873,-.008,0,0,0,0,-5.78,.01,0,0,-.26,.25,2.3
2.875,-.007,0,0,0,0,-5.78,.01,0,0,-.26,.25,2.3
2.879,-.003,0,0,0,0,-5.78,.01,0,0,-.26,.25,2.3
2.878,.011,0,0,0,0,-5.78,.01,0,0,-.26,.25,2.3
2.878,.012,0,0,0,0,-5.24,.11,0,0,-.26,.25,2.3
2.878,.01,0,0,0,0,-5.24,.11,0,0,-.26,.25,2.3
2.878,.009,0,0,0,0,-5.24,.11,0,0,-.26,.25,2.3
2.875,.004,0,0,0,0,-5.24,.11,0,0,-.26,.25,2.3
2.874,.01,0,0,0,0,-4.66,.18,0,0,-.26,.25,2.3
2.874,.003,0,0,0,0,-4.66,.18,0,0,-.26,.25,2.3
2.875,.011,0,0,0,0,-4.66,.18,0,0,-.26,.25,2.3
2.873,-.003,0,0,0,0,-4.66,.18,0,0,-.26,.25,2.3
2.878,.002,0,0,0,0,-4.03,.22,0,0,-.26,.25,2.3
2.873,-.013,0,0,0,0,-4.03,.22,0,0,-.26,.25,2.3
2.876,.007,0,0,0,0,-4.03,.22,0,0,-.26,.25,2.3
2.872,-.004,0,.001,0,0,-4.03,.22,0,0,-.26,.25,2.3
2.87,-.016,0,.001,0,0,-3.45,.24,0,0,-.26,.25,2.3
2.874,.002,0,.001,0,0,-3.45,.24,0,0,-.26,.25,2.3
2.873,-.002,0,0,0,0,-3.45,.24,0,0,-.26,.25,2.3
2.873,.002,0,0,0,0,-3.45,.24,0,0,-.26,.25,2.3
2.877,-.001,0,0,0,0,-3.45,.24,0,0,-.26,.25,2.3
2.874,.004,0,0,0,0,-2.88,.21,0,0,-.26,.25,2.3
2.874,.008,0,0,0,0,-2.88,.21,0,0,-.26,.25,2.3
2.875,.01,0,0,0,0,-2.88,.21,0,0,-.26,.25,2.3
2.875,.004,0,0,0,0,-2.88,.21,0,0,-.26,.25,2.3
2.879,0,0,0,0,0,-2.34,.15,0,0,-.26,.25,2.3
2.88,.01,0,0,0,0,-2.34,.15,0,0,-.26,.25,2.3
2.872,-.002,0,0,0,0,-2.34,.15,0,0,-.26,.25,2.3
2.874,.004,0,0,0,0,-2.34,.15,0,0,-.26,.25,2.3
2.872,.001,0,0,0,0,-1.72,.09,0,0,-.26,.25,2.3
2.876,.007,0,0,0,0,-1.72,.09,0,0,-.26,.25,2.3
2.876,.006,0,0,0,0,-1.72,.09,0,0,-.26,.25,2.3
2.875,.001,0,0,0,0,-1.72,.09,0,0,-.26,.25,2.3
2.877,-.006,0,0,0,0,-1.02,.05,0,0,-.26,.25,2.3
2.873,-.002,0,.001,0,0,-1.02,.05,0,0,-.26,.25,2.3
2.87,.003,0,0,0,0,-1.02,.05,0,0,-.26,.25,2.3
2.873,.002,0,0,0,0,-1.02,.05,0,0,-.26,.25,2.3
2.869,-.002,0,0,0,0,-.11,.01,0,0,-.26,.25,2.3
2.878,0,0,0,0,0,-.11,.01,0,0,-.26,.25,2.3
2.878,0,0,0,0,0,-.11,.01,0,0,-.26,.25,2.3
2.876,.001,0,0,0,0,-.11,.01,0,0,-.26,.25,2.3
2.874,.007,0,0,0,0,.92,.03,0,0,-.26,.25,2.3
2.875,.007,0,.001,0,0,.92,.03,0,0,-.26,.25,2.3
2.875,-.011,0,0,0,0,.92,.03,0,0,-.26,.25,2.3
2.879,-.007,0,0,0,0,.92,.03,0,0,-.26,.25,2.3
2.874,0,0,0,0,0,.92,.03,0,0,-.26,.25,2.3
2.877,0,0,0,0,0,2.14,.09,0,0,-.26,.25,2.3
2.878,.011,0,0,0,0,2.14,.09,0,0,-.26,.25,2.3
2.876,-.004,0,0,0,0,2.14,.09,0,0,-.26,.25,2.3
2.876,.01,0,0,0,0,2.14,.09,0,0,-.26,.25,2.3
2.877,-.001,0,0,0,0,3.33,.18,0,0,-.26,.25,2.3
2.878,.002,0,0,0,0,3.33,.18,0,0,-.26,.25,2.3
2.877,-.002,0,0,0,0,3.33,.18,0,0,-.26,.25,2.3
2.881,-.009,0,0,0,0,3.33,.18,0,0,-.26,.25,2.3
2.873,-.001,0,0,0,0,4.52,.25,0,0,-.26,.25,2.3
2.876,.001,0,0,0,0,4.52,.25,0,0,-.26,.25,2.3
2.868,0,0,0,0,0,4.52,.25,0,0,-.26,.25,2.3
2.88,-.002,0,0,0,0,4.52,.25,0,0,-.26,.25,2.3
2.877,-.009,0,0,0,0,5.49,.37,0,0,-.26,.25,2.3
2.876,-.006,0,0,0,0,5.49,.37,0,0,-.26,.25,2.3
2.872,-.005,0,0,0,0,5.49,.37,0,0,-.26,.25,2.3
2.876,.001,0,0,0,0,5.49,.37,0,0,-.26,.25,2.3
2.876,-.012,0,0,0,0,6.08,.44,0,0,-.26,.25,2.3
2.872,-.007,0,0,0,0,6.08,.44,0,0,-.26,.25,2.3
2.88,.011,0,0,0,0,6.08,.44,0,0,-.26,.25,2.3
2.871,-.019,0,0,0,0,6.08,.44,0,0,-.26,.25,2.3
2.876,.007,0,0,0,0,6.08,.44,0,0,-.26,.25,2.3
2.87,-.018,0,0,0,0,6.29,.49,0,0,-.26,.25,2.3
2.873,.005,0,0,0,0,6.29,.49,0,0,-.26,.25,2.3
2.868,-.011,0,0,0,0,6.29,.49,0,0,-.26,.25,2.3
2.871,-.012,0,.001,0,0,6.29,.49,0,0,-.26,.25,2.3
2.878,.004,0,0,0,0,5.98,.49,0,0,-.26,.25,2.3
2.878,.004,0,0,0,0,5.98,.49,0,0,-.26,.25,2.3
2.876,.001,0,0,0,0,5.98,.49,0,0,-.26,.25,2.3
2.877,-.001,0,.001,0,0,5.98,.49,0,0,-.26,.25,2.3
2.873,-.016,0,.001,0,0,5.19,.44,0,0,-.26,.25,2.3
2.873,.002,0,0,0,0,5.19,.44,0,0,-.26,.25,2.3
2.875,.017,0,0,0,0,5.19,.44,0,0,-.26,.25,2.3
2.875,.009,0,.001,0,0,5.19,.44,0,0,-.26,.25,2.3
2.873,-.002,0,0,0,0,4.03,.33,0,0,-.26,.25,2.3
2.874,-.007,0,0,0,0,4.03,.33,0,0,-.26,.25,2.3
2.874,-.002,0,0,0,0,4.03,.33,0,0,-.26,.25,2.3
2.872,.006,0,.001,0,0,4.03,.33,0,0,-.26,.25,2.3
2.875,-.002,0,0,0,0,2.47,.19,0,0,-.26,.25,2.3
2.875,-.003,0,0,0,0,2.47,.19,0,0,-.26,.25,2.3
2.876,-.02,0,0,0,0,2.47,.19,0,0,-.26,.25,2.3
2.879,-.004,0,0,0,0,2.47,.19,0,0,-.26,.25,2.3
2.877,0,0,0,0,0,.85,.06,0,0,-.26,.25,2.3
2.874,-.008,0,.001,0,0,.85,.06,0,0,-.26,.25,2.3
2.872,-.007,0,0,0,0,.85,.06,0,0,-.26,.25,2.3
2.872,.002,0,0,0,0,.85,.06,0,0,-.26,.25,2.3
2.878,-.001,0,0,0,0,-.88,-.07,0,0,-.26,.25,2.3
2.873,-.007,0,0,0,0,-.88,-.07,0,0,-.26,.25,2.3
2.874,-.007,0,0,0,0,-.88,-.07,0,0,-.26,.25,2.3
2.876,0,0,0,0,0,-.88,-.07,0,0,-.26,.25,2.3
2.873,.007,0,0,0,0,-2.37,-.15,0,0,-.26,.25,2.3
2.876,.008,0,0,0,0,-2.37,-.15,0,0,-.26,.25,2.3
2.879,.008,0,0,0,0,-2.37,-.15,0,0,-.26,.25,2.3
2.878,0,0,0,0,0,-2.37,-.15,0,0,-.26,.25,2.3
2.878,.002,0,.001,0,0,-2.37,-.15,0,0,-.26,.25,2.3
2.873,.007,0,.001,0,0,-3.68,-.22,0,0,-.26,.25,2.3
2.873,-.002,0,.001,0,0,-3.68,-.22,0,0,-.26,.25,2.3
2.874,-.011,0,.001,0,0,-3.68,-.22,0,0,-.26,.25,2.3
2.874,.004,0,.001,0,0,-3.68,-.22,0,0,-.26,.25,2.3
2.874,.002,0,0,0,0,-4.56,-.22,0,0,-.26,.25,2.3
2.88,.008,0,0,0,0,-4.56,-.22,0,0,-.26,.25,2.3
2.88,-.005,0,0,0,0,-4.56,-.22,0,0,-.26,.25,2.3
2.876,-.003,0,0,0,0,-4.56,-.22,0,0,-.26,.25,2.3
2.878,-.001,0,0,0,0,-5.13,-.15,0,0,-.26,.25,2.3
2.866,.002,0,0,0,0,-5.13,-.15,0,0,-.26,.25,2.3
2.869,.002,0,0,0,0,-5.13,-.15,0,0,-.26,.25,2.3
2.871,-.001,0,0,0,0,-5.13,-.15,0,0,-.26,.25,2.3
2.872,.003,0,0,0,0,-5.36,-.09,0,0,-.26,.25,2.3
2.874,-.001,0,0,0,0,-5.36,-.09,0,0,-.26,.25,2.3
2.871,.005,0,0,0,0,-5.36,-.09,0,0,-.26,.25,2.3
2.872,-.002,0,0,0,0,-5.36,-.09,0,0,-.26,.25,2.3
2.876,.004,0,0,0,0,-5.34,.02,0,0,-.26,.25,2.3
2.87,-.003,0,0,0,0,-5.34,.02,0,0,-.26,.25,2.3
2.871,-.003,0,-.001,0,0,-5.34,.02,0,0,-.26,.25,2.3
2.87,-.005,0,0,0,0,-5.34,.02,0,0,-.26,.25,2.3
2.874,.002,0,0,0,0,-5.15,.11,0,0,-.26,.25,2.3
2.873,0,0,0,0,0,-5.15,.11,0,0,-.26,.25,2.3
2.875,-.003,0,.001,0,0,-5.15,.11,0,0,-.26,.25,2.3
2.875,.001,0,0,0,0,-5.15,.11,0,0,-.26,.25,2.3
2.88,-.001,0,0,0,0,-5.15,.11,0,0,-.26,.25,2.3
2.876,-.007,0,0,0,0,-4.86,.19,0,0,-.26,.25,2.3
2.872,-.002,0,0,0,0,-4.86,.19,0,0,-.26,.25,2.3
2.876,.002,0,0,0,0,-4.86,.19,0,0,-.26,.25,2.3
2.875,0,0,0,0,0,-4.86,.19,0,0,-.26,.25,2.3
2.872,-.012,0,0,0,0,-4.54,.21,0,0,-.26,.25,2.3
2.876,-.008,0,0,0,0,-4.54,.21,0,0,-.26,.25,2.3
2.873,.007,0,0,0,0,-4.54,.21,0,0,-.26,.25,2.3
2.872,.005,0,0,0,0,-4.54,.21,0,0,-.26,.25,2.3
2.882,.002,0,0,0,0,-4.19,.2,0,0,-.26,.25,2.3
2.879,-.006,0,0,0,0,-4.19,.2,0,0,-.26,.25,2.3
2.874,.001,0,0,0,0,-4.19,.2,0,0,-.26,.25,2.3
2.873,0,0,0,0,0,-4.19,.2,0,0,-.26,.25,2.3
2.88,-.004,0,.001,0,0,-3.88,.18,0,0,-.26,.25,2.3
2.869,-.002,0,0,0,0,-3.88,.18,0,0,-.26,.25,2.3
2.881,-.002,0,0,0,0,-3.88,.18,0,0,-.26,.25,2.3
2.876,.006,0,0,0,0,-3.88,.18,0,0,-.26,.25,2.3
2.876,.007,0,0,0,0,-3.48,.09,0,0,-.26,.25,2.3
2.875,-.005,0,0,0,0,-3.48,.09,0,0,-.26,.25,2.3
2.869,.002,0,0,0,0,-3.48,.09,0,0,-.26,.25,2.3
2.876,.007,0,0,0,0,-3.48,.09,0,0,-.26,.25,2.3
2.88,.005,0,0,0,0,-3.03,.04,0,0,-.26,.25,2.3
2.871,.016,0,0,0,0,-3.03,.04,0,0,-.26,.25,2.3
2.874,.004,0,0,0,0,-3.03,.04,0,0,-.26,.25,2.3
2.881,0,0,0,0,0,-3.03,.04,0,0,-.26,.25,2.3
2.871,-.01,0,0,0,0,-2.37,-.01,0,0,-.26,.25,2.3
2.869,-.013,0,0,0,0,-2.37,-.01,0,0,-.26,.25,2.3
2.875,.009,0,0,0,0,-2.37,-.01,0,0,-.26,.25,2.3
2.872,.011,0,0,0,0,-2.37,-.01,0,0,-.26,.25,2.3
2.872,0,0,0,0,0,-1.55,-.03,0,0,-.26,.25,2.3
2.875,.007,0,0,0,0,-1.55,-.03,0,0,-.26,.25,2.3
2.874,.002,0,0,0,0,-1.55,-.03,0,0,-.26,.25,2.3
2.876,.004,0,0,0,0,-1.55,-.03,0,0,-.26,.25,2.3
2.877,.001,0,0,0,0,-1.55,-.03,0,0,-.26,.25,2.3
2.873,-.003,0,0,0,0,-.41,-.02,0,0,-.26,.25,2.3
2.871,-.005,0,0,0,0,-.41,-.02,0,0,-.26,.25,2.3
2.876,0,0,0,0,0,-.41,-.02,0,0,-.26,.25,2.3
2.874,.001,0,0,0,0,-.41,-.02,0,0,-.26,.25,2.3
2.87,-.006,0,0,0,0,.81,.03,0,0,-.26,.25,2.3
2.872,.001,0,0,0,0,.81,.03,0,0,-.26,.25,2.3
2.876,-.005,0,0,0,0,.81,.03,0,0,-.26,.25,2.3
2.875,.007,0,0,0,0,.81,.03,0,0,-.26,.25,2.3
2.874,-.005,0,0,0,0,2.22,.11,0,0,-.26,.25,2.3
2.879,.009,0,0,0,0,2.22,.11,0,0,-.26,.25,2.3
2.878,.005,0,0,0,0,2.22,.11,0,0,-.26,.25,2.3
2.877,.005,0,0,0,0,2.22,.11,0,0,-.26,.25,2.3
2.875,.005,0,0,0,0,3.62,.23,0,0,-.26,.25,2.3
2.876,.002,0,0,0,0,3.62,.23,0,0,-.26,.25,2.3
2.878,-.002,0,0,0,0,3.62,.23,0,0,-.26,.25,2.3
2.87,-.003,0,0,0,0,3.62,.23,0,0,-.26,.25,2.3
2.876,.002,0,0,0,0,4.78,.32,0,0,-.26,.25,2.3
2.874,-.007,0,0,0,0,4.78,.32,0,0,-.26,.25,2.3
2.874,.008,0,0,0,0,4.78,.32,0,0,-.26,.25,2.3
2.875,.002,0,0,0,0,4.78,.32,0,0,-.26,.25,2.3
2.876,.003,0,0,0,0,5.71,.42,0,0,-.26,.25,2.3
2.874,-.007,0,0,0,0,5.71,.42,0,0,-.26,.25,2.3
2.88,.006,0,0,0,0,5.71,.42,0,0,-.26,.25,2.3
2.877,-.002,0,0,0,0,5.71,.42,0,0,-.26,.25,2.3
2.874,.01,0,0,0,0,6.21,.47,0,0,-.26,.25,2.3
2.874,.007,0,.001,0,0,6.21,.47,0,0,-.26,.25,2.3
2.874,-.003,0,.001,0,0,6.21,.47,0,0,-.26,.25,2.3
2.873,.004,0,0,0,0,6.21,.47,0,0,-.26,.25,2.3
2.878,.002,0,.001,0,0,6.21,.47,0,0,-.26,.25,2.3
2.877,-.002,0,0,0,0,6.22,.49,0,0,-.26,.25,2.3
2.88,.007,0,0,0,0,6.22,.49,0,0,-.26,.25,2.3
2.874,.004,0,0,0,0,6.22,.49,0,0,-.26,.25,2.3
2.879,.005,0,0,0,0,6.22,.49,0,0,-.26,.25,2.3
2.88,.003,0,0,0,0,5.78,.44,0,0,-.26,.25,2.3
2.879,0,0,0,0,0,5.78,.44,0,0,-.26,.25,2.3
2.876,.011,0,0,0,0,5.78,.44,0,0,-.26,.25,2.3
2.877,.011,0,0,0,0,5.78,.44,0,0,-.26,.25,2.3
2.878,.004,0,0,0,0,4.85,.36,0,0,-.26,.25,2.3
2.878,.008,0,0,0,0,4.85,.36,0,0,-.26,.25,2.3
2.878,.002,0,0,0,0,4.85,.36,0,0,-.26,.25,2.3
2.886,-.002,0,0,0,0,4.85,.36,0,0,-.26,.25,2.3
2.879,-.013,0,0,0,0,3.63,.25,0,0,-.26,.25,2.3
2.881,.007,0,0,0,0,3.63,.25,0,0,-.26,.25,2.3
2.878,.002,0,0,0,0,3.63,.25,0,0,-.26,.25,2.3
2.878,.003,0,0,0,0,3.63,.25,0,0,-.26,.25,2.3
2.874,-.012,0,0,0,0,2.1,.12,0,0,-.26,.25,2.3
2.873,-.011,0,0,0,0,2.1,.12,0,0,-.26,.25,2.3
2.874,-.002,0,0,0,0,2.1,.12,0,0,-.26,.25,2.3
2.88,.005,0,0,0,0,2.1,.12,0,0,-.26,.25,2.3
2.878,.007,0,0,0,0,.6,.01,0,0,-.26,.25,2.3
2.878,.015,0,0,0,0,.6,.01,0,0,-.26,.25,2.3
2.87,0,0,0,0,0,.6,.01,0,0,-.26,.25,2.3
2.874,.006,0,0,0,0,.6,.01,0,0,-.26,.25,2.3
2.871,.002,0,0,0,0,.6,.01,0,0,-.26,.25,2.3
2.879,0,0,.001,0,0,-.93,-.09,0,0,-.26,.25,2.3
2.87,0,0,.001,0,0,-.93,-.09,0,0,-.26,.25,2.3
2.871,-.002,0,0,0,0,-.93,-.09,0,0,-.26,.25,2.3
2.876,.016,0,0,0,0,-.93,-.09,0,0,-.26,.25,2.3
2.876,.007,0,0,0,0,-2.15,-.15,0,0,-.26,.25,2.3
2.873,.003,0,0,0,0,-2.15,-.15,0,0,-.26,.25,2.3
2.873,.012,-.001,0,0,0,-2.15,-.15,0,0,-.26,.25,2.3
2.874,.001,0,0,0,0,-2.15,-.15,0,0,-.26,.25,2.3
2.876,.018,0,0,0,0,-3.22,-.15,0,0,-.26,.25,2.3
2.875,.01,0,0,0,0,-3.22,-.15,0,0,-.26,.25,2.3
2.875,.015,0,0,0,0,-3.22,-.15,0,0,-.26,.25,2.3
2.878,.009,0,0,0,0,-3.22,-.15,0,0,-.26,.25,2.3
2.88,.007,0,0,0,0,-3.91,-.13,0,0,-.26,.25,2.3
2.873,-.001,0,0,0,0,-3.91,-.13,0,0,-.26,.25,2.3
2.87,.006,0,0,0,0,-3.91,-.13,0,0,-.26,.25,2.3
2.874,.007,0,0,0,0,-3.91,-.13,0,0,-.26,.25,2.3
2.877,.007,0,0,0,0,-4.37,-.05,0,0,-.26,.25,2.3
2.872,-.001,0,0,0,0,-4.37,-.05,0,0,-.26,.25,2.3
2.876,0,0,.001,0,0,-4.37,-.05,0,0,-.26,.25,2.3
2.876,-.006,0,.001,0,0,-4.37,-.05,0,0,-.26,.25,2.3
2.872,-.003,0,0,0,0,-4.6,.05,0,0,-.26,.25,2.3
2.874,.002,0,0,0,0,-4.6,.05,0,0,-.26,.25,2.3
2.872,.006,0,.001,0,0,-4.6,.05,0,0,-.26,.25,2.3
2.876,.018,0,0,0,0,-4.6,.05,0,0,-.26,.25,2.3
2.879,.004,0,0,0,0,-4.6,.05,0,0,-.26,.25,2.3
2.872,.008,0,0,0,0,-4.67,.14,0,0,-.26,.25,2.3
2.875,.002,0,0,0,0,-4.67,.14,0,0,-.26,.25,2.3
2.874,-.01,0,.001,0,0,-4.67,.14,0,0,-.26,.25,2.3
2.873,-.009,0,0,0,0,-4.67,.14,0,0,-.26,.25,2.3
2.874,-.007,0,0,0,0,-4.68,.18,0,0,-.26,.25,2.3
2.874,-.015,0,0,0,0,-4.68,.18,0,0,-.26,.25,2.3
2.876,-.01,0,0,0,0,-4.68,.18,0,0,-.26,.25,2.3
2.88,.003,0,.001,0,0,-4.68,.18,0,0,-.26,.25,2.3
2.873,-.003,0,0,0,0,-4.66,.22,0,0,-.26,.25,2.3
2.878,.003,0,0,0,0,-4.66,.22,0,0,-.26,.25,2.3
2.878,-.009,0,0,0,0,-4.66,.22,0,0,-.26,.25,2.3
2.88,0,0,0,0,0,-4.66,.22,0,0,-.26,.25,2.3
2.877,.011,0,0,0,0,-4.6,.2,0,0,-.26,.25,2.3
2.879,.017,0,0,0,0,-4.6,.2,0,0,-.26,.25,2.3
2.879,.008,0,0,0,0,-4.6,.2,0,0,-.26,.25,2.3
2.869,.003,0,0,0,0,-4.6,.2,0,0,-.26,.25,2.3
2.875,-.008,0,0,0,0,-4.53,.15,0,0,-.26,.25,2.3
2.869,-.007,0,0,0,0,-4.53,.15,0,0,-.26,.25,2.3
2.868,.007,0,0,0,0,-4.53,.15,0,0,-.26,.25,2.3
2.876,.005,0,0,0,0,-4.53,.15,0,0,-.26,.25,2.3
2.878,-.004,0,0,0,0,-4.37,.07,0,0,-.26,.25,2.3
2.874,.005,0,0,0,0,-4.37,.07,0,0,-.26,.25,2.3
2.875,-.001,0,0,0,0,-4.37,.07,0,0,-.26,.25,2.3
2.873,.004,0,0,0,0,-4.37,.07,0,0,-.26,.25,2.3
2.874,-.006,0,0,0,0,-4.08,-.01,0,0,-.26,.25,2.3
2.873,-.006,0,0,0,0,-4.08,-.01,0,0,-.26,.25,2.3
2.874,-.002,0,0,0,0,-4.08,-.01,0,0,-.26,.25,2.3
2.875,-.019,0,0,0,0,-4.08,-.01,0,0,-.26,.25,2.3
2.877,-.007,0,0,0,0,-3.6,-.05,0,0,-.26,.25,2.3
2.874,-.01,0,0,0,0,-3.6,-.05,0,0,-.26,.25,2.3
2.877,-.004,0,0,0,0,-3.6,-.05,0,0,-.26,.25,2.3
2.874,.001,0,0,0,0,-3.6,-.05,0,0,-.26,.25,2.3
2.878,-.002,0,0,0,0,-3.6,-.05,0,0,-.26,.25,2.3
2.87,-.014,0,0,0,0,-2.84,-.09,0,0,-.26,.25,2.3
2.874,-.002,0,0,0,0,-2.84,-.09,0,0,-.26,.25,2.3
2.874,.001,0,0,0,0,-2.84,-.09,0,0,-.26,.25,2.3
2.874,.009,0,0,0,0,-2.84,-.09,0,0,-.26,.25,2.3
2.876,.002,0,0,0,0,-1.82,-.07,0,0,-.26,.25,2.3
2.872,.007,0,0,0,0,-1.82,-.07,0,0,-.26,.25,2.3
2.872,.008,0,0,0,0,-1.82,-.07,0,0,-.26,.25,2.3
2.874,.004,0,.001,0,0,-1.82,-.07,0,0,-.26,.25,2.3
2.875,.013,0,0,0,0,-.52,-.02,0,0,-.26,.25,2.3
2.873,.008,0,0,0,0,-.52,-.02,0,0,-.26,.25,2.3
2.875,.005,0,0,0,0,-.52,-.02,0,0,-.26,.25,2.3
2.871,.007,0,0,0,0,-.52,-.02,0,0,-.26,.25,2.3
2.879,.012,0,0,0,0,.96,.07,0,0,-.26,.25,2.3
2.876,-.002,0,0,0,0,.96,.07,0,0,-.26,.25,2.3
2.872,-.003,0,0,0,0,.96,.07,0,0,-.26,.25,2.3
2.878,.008,0,0,0,0,.96,.07,0,0,-.26,.25,2.3
2.876,-.003,0,0,0,0,2.42,.17,0,0,-.26,.25,2.3
2.873,.002,0,0,0,0,2.42,.17,0,0,-.26,.25,2.3
2.878,-.002,0,.001,0,0,2.42,.17,0,0,-.26,.25,2.3
2.879,.009,0,0,0,0,2.42,.17,0,0,-.26,.25,2.3
2.868,.003,0,0,0,0,3.87,.29,0,0,-.26,.25,2.3
2.872,.017,0,0,0,0,3.87,.29,0,0,-.26,.25,2.3
2.874,.004,0,.001,0,0,3.87,.29,0,0,-.26,.25,2.3
2.875,0,0,0,0,0,3.87,.29,0,0,-.26,.25,2.3
